ProtocolID,KernelID,ArtifactKind,RowI,RowJ,IndexI,IndexJ,Value,ClaimBoundary
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.51,33,13,-2.5690687245329387e-18,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.698,33,14,0.0018512091120793171,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.706,33,15,0.003206388237555847,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.93,33,16,-0.005507347108435969,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.934,33,17,-0.006736412184948598,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,33,18,-0.006160461056621077,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,33,19,-0.003933819363168556,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,33,20,0.00016031941187779245,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,33,21,9.25604556039661e-05,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,33,22,-1.5053137057810187e-20,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,33,23,-9.256045560396584e-05,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,33,24,-0.0071690763363327055,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.51,33,25,-0.006673046349729918,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,33,26,-0.005317867224253391,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,33,27,-0.003466658112174072,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,33,28,-0.0028135441639889633,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.934,33,29,-0.006269250933954108,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.317,33,30,-0.008974005220610037,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.321,33,31,-0.010203070297122668,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.48,33,32,-0.0033063387002962765,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,33,33,0.0,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,33,34,-0.0033063387002962765,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,33,35,-0.003374097656570103,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.38,34,0,1.3602463881962104e-18,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.51,34,1,0.0018512091120793193,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,34,2,0.0032063882375558484,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,34,3,0.003702418224158637,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,34,4,-0.006736412184948597,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,34,5,-0.0061604610566210714,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,34,6,-0.003933819363168549,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,34,7,-0.0006531139481851015,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,34,8,9.256045560396594e-05,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,34,9,-3.4006159704905265e-20,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.33,34,10,-9.256045560396601e-05,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.334,34,11,-0.00016031941187779236,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.38,34,12,-0.003206388237555847,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.51,34,13,-0.0018512091120793184,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.698,34,14,9.068309254641403e-19,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.706,34,15,0.0018512091120793186,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.93,34,16,-0.002802592821780046,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.934,34,17,-0.005507347108435971,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,34,18,-0.006736412184948597,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,34,19,-0.006160461056621072,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,34,20,0.00018512091120793185,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,34,21,0.00016031941187779242,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,34,22,9.25604556039658e-05,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,34,23,-1.1335386568301756e-20,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,34,24,-0.006673046349729915,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.51,34,25,-0.0071690763363327055,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,34,26,-0.006673046349729918,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,34,27,-0.005317867224253387,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,34,28,0.00046716125099448134,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.934,34,29,-0.0028135441639889638,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.317,34,30,-0.006269250933954113,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.321,34,31,-0.008974005220610039,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.48,34,32,-0.003374097656570103,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,34,33,-0.0033063387002962765,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,34,34,0.0,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,34,35,-0.0033063387002962765,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.38,35,0,-0.0018512091120793152,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.51,35,1,3.0507691103828645e-18,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,35,2,0.001851209112079321,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,35,3,0.003206388237555849,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,35,4,-0.005507347108435974,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
P5C_BSTAR_COVARIANCE_OPERATOR_KERNEL_PROTOCOL_v1,K_BSTAR_P5C_v3_RESIDUAL_COMPLEX_ORIENTATION,signed_orientation,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,35,5,-0.006736412184948598,p5c_kernel_v3_prescore_orientation_artifact_no_scoring_authorization
