ProtocolID,FreezeID,CandidateID,RowID,ColumnID,Value,ScoringAuthorized,ClaimBoundary
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,2.3202467136584635e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,4.0691086186928715e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.38,-0.000114864919876236,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.51,-9.596853249693362e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,-4.4342642070168195e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,2.6179635752925508e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,2.6023680540268786e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,6.990568740217671e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,8.596761668524753e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,6.990568740395895e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,1.451031063796191e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,4.058550738334046e-07,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.33,-1.3698600484844349e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.334,-2.4023778568192203e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.38,0.00017211403454335463,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.51,0.00015321764716340428,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.698,0.00010159175673231528,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.706,3.106947893703652e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.93,-8.897434854691547e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.934,-0.00013285635540897793,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,-0.0001489182846868668,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,-0.00013285635541713218,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,-8.808757299918354e-06,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,5.295698261558824e-06,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,1.9400153820054547e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,2.972533190208735e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,-0.00011486491987095766,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.51,-9.596853249253055e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,-4.434264207244588e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,2.6179635750237964e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,2.6023680539235057e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.934,6.990568740138896e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.317,8.596761668623623e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.321,6.990568740137622e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.48,1.4510310631291151e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,4.0585508605347454e-07,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,-1.3698600487680849e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,-2.402377857220347e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.38,-0.00011418065589953811,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.51,-9.539683653584027e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,-4.4078487677769946e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,2.60236805408764e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,2.5868654382968403e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,6.948925091800473e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,8.545549737653745e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,6.948925091329867e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,1.4423870991601199e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,4.034373510010423e-07,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.33,-1.3616996289269227e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.334,-2.388066607187151e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.38,0.00017108873079709288,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.51,0.0001523049114386549,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.698,0.00010098656256700238,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.706,3.088439433849688e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.93,-8.844431778752082e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.934,-0.00013206491432015392,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,-0.00014803116075997073,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,-0.00013206491431843573,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,-8.756282485425893e-06,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,5.264151158011612e-06,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,1.9284584797563812e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,2.954825457468517e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,-0.00011418065590054593,False,common_clean_subspace_support_audit_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_COMMON_CLEAN_SUBSPACE_SUPPORT_AUDIT_v1,TCCS_TRANSFER_CURVATURE,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.51,-9.539683653500872e-05,False,common_clean_subspace_support_audit_no_scoring_no_survival
