FamilyID,BootstrapIndex,z,Omega_R_plus_3Omega_Q,Source,ClaimBoundary
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,195,0.934,0.8294822871383316,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,195,1.317,0.854384718096736,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,195,1.321,0.854606525948647,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,195,1.48,0.862907986281086,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,195,1.484,0.8631045838215936,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,195,2.33,0.8949752640203924,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,195,2.334,0.8950907658701592,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,196,0.38,2.543644159576978,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,196,0.51,2.2952416565777427,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,196,0.698,2.049068613626309,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,196,0.706,2.0406190257032844,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,196,0.93,1.8485713268950188,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,196,0.934,1.845775760320236,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,196,1.317,1.642409015888502,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,196,1.321,1.6407951777166871,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,196,1.48,1.5825681082584715,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,196,1.484,1.5812382939516636,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,196,2.33,1.3916110855592527,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,196,2.334,1.391006553468862,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,197,0.38,2.2292539607049218,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,197,0.51,2.0359958712284585,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,197,0.698,1.8437144444182871,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,197,0.706,1.837095512449858,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,197,0.93,1.6862055454275813,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,197,0.934,1.6840019127624983,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,197,1.317,1.5230083610631506,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,197,1.321,1.521724743641628,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,197,1.48,1.4753376311612758,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,197,1.484,1.4742765060972138,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,197,2.33,1.3220685085709156,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,197,2.334,1.32158029692716,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,199,0.38,2.7017194712019283,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,199,0.51,2.407547485344411,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,199,0.698,2.1245718102936717,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,199,0.706,2.1150030872050207,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,199,0.93,1.899986564768799,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,199,0.934,1.8968907687296075,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,199,1.317,1.6742026381975257,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,199,1.321,1.6724548575843305,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,199,1.48,1.6095928002747721,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,199,1.484,1.6081615910621752,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,199,2.33,1.4060488208837465,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY,199,2.334,1.4054106826163033,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,4,0.38,2.1664848904156826,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,4,0.51,1.9881537700695227,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,4,0.698,1.808866020448534,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,4,0.706,1.8026611828005998,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,4,0.93,1.6606093563220692,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,4,0.934,1.6585262256287197,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,4,1.317,1.5056692273475456,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,4,1.321,1.5044451644191463,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,4,1.48,1.4601545260270616,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,4,1.484,1.459140075129017,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,4,2.33,1.3130328714242896,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,4,2.334,1.3125622439347715,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,6,0.38,3.089127466268547,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,6,0.51,2.71692125594616,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,6,0.698,2.3611177970629975,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,6,0.706,2.349139326505062,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,6,0.93,2.081142127787378,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,6,0.934,2.0773016622572804,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,6,1.317,1.8026768662934392,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,6,1.321,1.8005355017600655,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,6,1.48,1.7236778342157175,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,6,1.484,1.7219317390318463,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,6,2.33,1.4772312358006439,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,6,2.334,1.476465069458856,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,9,0.38,2.8890560973422454,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,9,0.51,2.541276089518604,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,9,0.698,2.215691278297115,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,9,0.706,2.2048301377816166,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,9,0.93,1.9632549618644028,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,9,0.934,1.95981099610587,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,9,1.317,1.714557888322168,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,9,1.321,1.7126520734169761,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,9,1.48,1.6442987798661064,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,9,1.484,1.642746944502849,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,9,2.33,1.4255073259904563,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,9,2.334,1.4248273923199695,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,15,0.38,3.266343996323236,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,15,0.51,2.8416333123376316,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,15,0.698,2.444649704419967,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,15,0.706,2.4314334187774773,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,15,0.93,2.138202087397825,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,15,0.934,2.134033736271069,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,15,1.317,1.8383797654215308,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,15,1.321,1.8360928648393287,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,15,1.48,1.7541973304567549,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY,15,1.484,1.7523409794970404,registered_protocol_guided_local_reproduction_bootstrap,registered_protocol_guided_reproduction_no_measurement_validation
