FamilyID,SampleID,z,D,D_prime,D_double_prime,H_D,H_D_prime,Source,SelectionRule,ClaimBoundary
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,121,1.48,4210.574241278143,2486.5579782343707,-2.382050995236729e-05,0.0776106156394268,0.0294039582369328,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,121,1.484,4220.52047319108,2486.5579782343707,-2.382050995236729e-05,0.0777282314723746,0.0294039582369328,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,121,2.33,6324.148522777315,2486.5579782343707,-2.382050995236729e-05,0.1026039801408401,0.0294039582369328,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,121,2.334,6334.094754690252,2486.5579782343707,-2.382050995236729e-05,0.1027215959737879,0.0294039582369328,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,122,0.38,1303.7478144417682,3487.8650751786968,1611.7020277225631,0.0382879883260519,0.0379697145540073,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,122,0.51,1762.294682961846,3509.3028187548684,-1036.58081454785,0.0432240512180755,0.037969714554018,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,122,0.698,2391.3837476389294,3136.3669267539735,-2554.740033174606,0.0503623575542326,0.037969714554018,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,122,0.706,2416.39270308674,3115.8442321842585,-2575.494343265395,0.0506661152706648,0.0379697145540358,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,122,0.93,3048.5091249616194,2533.978883332009,-2443.8068940445037,0.0591713313307669,0.0379697145540358,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,122,0.934,3058.625515621523,2524.2229084924743,-2434.160183026544,0.059323210188983,0.0379697145540358,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,122,1.317,3872.4114710440977,1792.469448699725,-1404.9552464623846,0.0738656108631754,0.0379697145540358,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,122,1.321,3879.570133892913,1786.868185256483,-1395.6851615272817,0.0740174897213915,0.0379697145540358,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,122,1.48,4147.5012361113095,1591.9812093587725,-1069.2849693023632,0.0800546743354819,0.0379697145540003,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,122,1.484,4153.860625802451,1587.718445777234,-1062.1048720899707,0.080206553193698,0.0379697145540358,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,122,2.33,5246.088988196341,1100.590509816739,-279.99718377368333,0.112328931706405,0.0379697145540358,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,122,2.334,5250.489114494449,1099.4737040874106,-278.40745058048225,0.1124808105646211,0.0379697145540713,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,123,0.38,1523.228326903607,2138.9676669094056,-1.1910254976183645e-05,0.0384703130343278,0.0372618307167381,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,123,0.51,1801.294123601726,2138.9676669076857,-1.1910254976183645e-05,0.0433143510275034,0.0372618307167309,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,123,0.698,2203.420044980544,2138.9676669088494,0.0,0.0503195752022497,0.0372618307167309,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,123,0.706,2220.5317863158125,2138.9676669076857,1.1910254976183645e-05,0.0506176698479836,0.0372618307167309,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,123,0.93,2699.6605437033413,2138.9676669088494,0.0,0.0589643199285324,0.0372618307167309,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,123,0.934,2708.2164143709756,2138.9676669088494,0.0,0.0591133672513993,0.0372618307167309,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,123,1.317,3527.441030796972,2138.9676669088494,0.0,0.073384648415909,0.0372618307167664,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,123,1.321,3535.9969014646067,2138.967666910013,-1.1910254976183645e-05,0.073533695738776,0.0372618307166954,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,123,1.48,3876.092760503075,2138.9676669088494,0.0,0.0794583268227369,0.0372618307167309,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,123,1.484,3884.64863117071,2138.9676669076857,-1.1910254976183645e-05,0.0796073741456038,0.0372618307167309,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,123,2.33,5694.215277375392,2138.9676669065225,-2.382050995236729e-05,0.1111308829319621,0.0372618307166954,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,123,2.334,5702.771148043026,2138.9676669065225,2.382050995236729e-05,0.1112799302548291,0.0372618307167309,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,124,0.38,1356.0515891611683,3512.1914387124907,-1887.418493159109,0.0388299557456668,0.0374005470619018,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,124,0.51,1796.6877896530173,3266.8270303938466,-1887.418540800129,0.0436920268637128,0.0374005470618947,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,124,0.698,2377.4968111839307,2911.992347595972,-1887.4185229347463,0.0507233297113485,0.0374005470618947,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,124,0.706,2400.732352571873,2896.8929993914353,-1887.4185229347463,0.0510225340878436,0.0374005470618947,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,124,0.93,3002.2848284670195,2474.1112496737287,-1887.4185229347463,0.0594002566297074,0.0374005470618947,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,124,0.934,3012.1661741175076,2466.5615755714607,-1887.4185110244912,0.059549858817955,0.0374005470618947,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,124,1.317,3818.4274895158487,1743.680280294705,-1887.4185467552563,0.0738742683426596,0.0374005470618769,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,124,1.321,3825.387111288824,1736.1306061936004,-1887.4185229347463,0.0740238705309072,0.0374005470618769,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,124,1.48,4077.5739638015975,1436.031060634551,-1887.4185348450017,0.0799705575137481,0.0374005470618769,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,124,1.484,4083.3029886959303,1428.481386532283,-1887.4185229347463,0.0801201597019956,0.0374005470619124,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,124,2.33,4616.370422995014,-168.27468606310043,-1887.4185348450017,0.1117610225163563,0.0374005470618769,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,124,2.334,4615.682224902564,-175.82436016187768,-1887.4185348450017,0.1119106247046039,0.0374005470619124,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,125,0.38,1578.319274832986,2137.4968955747645,0.0,0.0379691061687852,0.0386802975798653,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,125,0.51,1856.1938712576723,2137.4968955742083,0.0,0.0429975448541635,0.038680297579823,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,125,0.698,2258.04328762568,2137.4968955742083,0.0,0.0502694407991722,0.038680297579823,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,125,0.706,2275.1432627902764,2137.4968955753716,-1.1910254976183645e-05,0.0505788831798109,0.038680297579823,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,125,0.93,2753.9425673989667,2137.4968955742083,2.382050995236729e-05,0.0592432698376935,0.038680297579823,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,125,0.934,2762.492554981265,2137.4968955742083,0.0,0.0593979910280128,0.038680297579823,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,125,1.317,3581.153865986302,2137.4968955742083,0.0,0.074212545001089,0.0386802975798407,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
QR_CRITERIA_3_REPRODUCTION_CANDIDATE,125,1.321,3589.7038535686006,2137.4968955742083,-2.382050995236729e-05,0.0743672661914083,0.0386802975798407,local_criteria3_reproduction_candidate_bootstrap_200,registered_normalized_criteria3_plus_d_branch_derivative_regularization_no_K2_fit,source_native_reproduction_candidate_no_measurement_validation
