ProductID,RowID,z,mu,mu_sigma_diag,D_proxy_Mpc,D_proxy_sigma_diag_Mpc,IsCalibrator,UsedInSH0ESHF,Source,ClaimBoundary
PANTHEON_PLUS_SH0ES,1477,0.47572,41.938,0.177112,1654.230549192863,134.92415549222414,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1478,0.47793,42.2269,0.228278,1886.801162616977,198.3516778349623,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1479,0.47943,41.8695,0.203883,1598.842112879695,150.11783022049494,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1480,0.47948,42.0107,0.198987,1706.2037862630664,156.3512257071515,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1481,0.4798,41.8956,0.237796,1617.7707429094914,177.1606260779548,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1482,0.48056,42.0041,0.160362,1699.7849828502956,125.52815233814655,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1483,0.48071,41.9748,0.139221,1676.8336884444734,107.50791118314693,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1484,0.48171,42.3055,0.210887,1951.3572579265763,189.51006526674482,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1485,0.48881,42.0842,0.199732,1753.883420881584,161.32217102291375,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1486,0.49246,42.2783,0.335403,1913.1864649120691,295.50846562856043,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1487,0.49501,42.0821,0.165011,1744.9215343259875,132.59723956833892,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1488,0.4956,42.1453,0.120919,1795.744494070911,99.99649432659976,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1489,0.49572,42.0817,0.153945,1743.7719971446575,123.62348189366867,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1490,0.49737,42.1268,0.225856,1778.4058253387295,184.97293556549639,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1491,0.50073,42.257,0.253816,1884.0717411323844,220.22271660075478,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1492,0.5009,42.1165,0.283133,1765.8273634000366,230.24193017166638,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1493,0.50276,42.161,0.218549,1800.1569576774432,181.17775810519768,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1494,0.50276,42.0703,0.312874,1726.5150696058972,248.76285488159266,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1495,0.503,42.1484,0.311282,1789.4559802066408,256.5196932687589,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1496,0.50309,42.1444,0.228687,1786.0557651688796,188.0971330693379,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1497,0.50598,42.079,0.166703,1729.7398692179402,132.79138346615002,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1498,0.50617,42.1043,0.151709,1749.7903091695282,122.24835869452126,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1499,0.50716,42.2358,0.180974,1857.807195277561,154.83263700921728,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1500,0.50737,42.2419,0.288822,1862.773849189565,247.7627928003385,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1501,0.50817,42.0193,0.184312,1680.3885061302228,142.62938132880507,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1502,0.51006,42.0945,0.144405,1737.4239197753202,115.54035871496369,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1503,0.51087,42.0583,0.239085,1707.7838494786565,188.03163229854863,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1504,0.51175,42.3885,0.227281,1987.1013697530864,207.98347906223748,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1505,0.5138,42.2567,0.35966,1867.5468224613721,309.3209415062696,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1506,0.51435,42.2259,0.196162,1840.5759293145593,166.27015561603855,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1507,0.51475,42.3259,0.402924,1926.8106531950473,357.52618924636084,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1508,0.51718,42.0932,0.190441,1728.2353771999485,151.56852651084586,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1509,0.51876,42.1949,0.250421,1809.2177900483807,208.6446625875553,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1510,0.51879,42.1824,0.209558,1798.7974821623475,173.59299667590585,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1511,0.51943,42.2438,0.315111,1849.6063299116804,268.40373272559214,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1512,0.5196,42.2905,0.196455,1889.6036323972153,170.95408625767087,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1513,0.52277,42.3496,0.273927,1937.6962009390907,244.4365882377876,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1514,0.52393,42.1774,0.369236,1788.6072275970926,304.13381049412556,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1515,0.52613,42.1702,0.223271,1780.116683155383,183.03176693519467,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1516,0.52851,42.0855,0.188829,1709.3528312088927,148.6435583292762,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1517,0.52939,42.2913,0.141023,1878.1996435783371,121.97684261406438,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1518,0.53091,41.8802,0.23431,1552.709964522472,167.54321638758836,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1519,0.53105,42.5109,0.289268,2075.8244653469833,276.52646601011077,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1520,0.53117,42.5253,0.38093,2089.472157835389,366.5451265215696,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1521,0.53226,41.9821,0.221979,1625.8764315029025,166.2053926206611,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1522,0.53277,42.2472,0.294354,1836.3819203351482,248.93079986162493,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1523,0.53377,42.1649,0.273819,1766.93169499183,222.80709976819315,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1524,0.53433,42.1433,0.225295,1748.8043437697165,181.44226604167142,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1525,0.53532,42.3205,0.204703,1896.2740097300616,178.76026281183397,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1526,0.53578,42.2134,0.209507,1804.4755105123736,174.09857437015953,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1527,0.53944,42.3338,0.244476,1902.8179216057092,214.22943812862394,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1528,0.54089,42.2791,0.233447,1853.738045293282,199.28854889571673,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1529,0.54154,42.53,0.24247,2079.9131547059874,232.24635063814043,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1530,0.5454,42.5633,0.191404,2106.7795401847834,185.7016600083626,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1531,0.54832,42.0235,0.363222,1639.9827360537306,274.3197688095921,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1532,0.54886,42.1695,0.378555,1753.4275903492448,305.6768202790689,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1533,0.55011,42.3253,0.19588,1882.337446556573,169.79827025001893,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1534,0.55031,42.3728,0.208456,1923.718190338183,184.67220551720933,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1535,0.55048,42.4104,0.376261,1957.1036705277193,339.1163437994014,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1536,0.5526,42.1938,0.244151,1768.8883358151008,198.88618164566142,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1537,0.5538,42.49,0.207133,2025.8387914154443,193.24126088055337,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1538,0.55389,42.0827,0.177409,1679.2669019069456,137.1958770900417,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1539,0.55775,42.4389,0.195189,1973.7049943367635,177.41211099496314,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1540,0.55875,42.7331,0.3833,2258.62189319668,398.68329335814445,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1541,0.55875,42.2975,0.356215,1848.0917721090882,303.1666475322581,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1542,0.56174,42.2937,0.227829,1841.3284618780863,193.190583634759,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1543,0.56263,42.6016,0.265242,2120.624830059082,259.03104672641683,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1544,0.56276,42.4296,0.234712,1958.9696761680425,211.7428195807389,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1545,0.56441,42.3928,0.221111,1924.0192665589163,195.91399005750213,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1546,0.5643,42.4881,0.207587,2010.4809144842934,192.19664029165557,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1547,0.56431,42.3969,0.296515,1927.7787043104101,263.23857489671747,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1548,0.56475,42.4873,0.19275,2009.1623894227323,178.34260700899412,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1549,0.56883,42.2407,0.262337,1788.8095897504265,216.10725482388125,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1550,0.57535,42.1912,0.452867,1741.2572701339188,363.1443589602897,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1551,0.57583,42.5915,0.213158,2093.1031720335877,205.4650494241036,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1552,0.57609,42.4887,0.202103,1995.9928740800112,185.77079131300474,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1553,0.57661,42.4263,0.166843,1938.8121075544238,148.96676883532868,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1554,0.57741,42.645,0.290949,2143.164023341948,287.1560452228935,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1555,0.57829,42.4174,0.24485,1928.8266376918298,217.48984705914515,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1556,0.57823,42.4512,0.241176,1959.159099015452,217.5952836395515,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1557,0.57875,42.4272,0.214391,1936.9866898255,191.24005978546577,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1558,0.57884,42.5317,0.231686,2032.3658052908982,216.8439727353125,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1559,0.57959,42.3923,0.23116,1905.0905569399288,202.80282227501937,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1560,0.5806,42.573,0.262496,2069.0835237039073,250.11883469390872,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1561,0.58073,42.7061,0.239821,2199.6941728840698,242.93785816636256,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1562,0.58294,42.5408,0.168029,2035.614549826912,157.51628972760622,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1563,0.58328,42.7974,0.186201,2290.4576922973906,196.40383681341595,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1564,0.58375,42.4765,0.198486,1975.2104386789215,180.5464427793315,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1565,0.58375,42.6489,0.184752,2138.42179483484,181.9400061027431,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1566,0.58382,42.4199,0.199369,1924.3061914286318,176.67597313124523,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1567,0.58575,42.707,0.37297,2193.6396123627565,376.77741731252297,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1568,0.58728,42.6241,0.203038,2109.4364974512905,197.23748995960165,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1569,0.58873,42.5021,0.220032,1992.3695864250074,201.8837830584855,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1570,0.59028,42.5156,0.248253,2002.8406755913525,228.97422231044797,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
PANTHEON_PLUS_SH0ES,1571,0.59184,42.4508,0.255828,1942.0508023239838,228.79911827552056,0,0,data/public_ingest/pantheon_plus/Pantheon_SH0ES.dat,source_native_training_dataset_no_measurement_validation
