RouteID,BootstrapIndex,z,H_D_proxy,H_D_prime_proxy,H_D_double_prime_proxy,FinitePrediction,ClaimBoundary
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,114,1.317,0.07337117029539272,0.03660333619278905,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,114,1.321,0.07351758364016399,0.036603336192824555,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,114,1.48,0.07933751409482159,0.036603336192824555,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,114,1.484,0.07948392743959284,0.036603336192824555,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,114,2.33,0.1104503498587144,0.03660333619278905,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,114,2.334,0.11059676320348566,0.036603336192824555,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,115,0.38,0.038207380825429224,0.03843866424737233,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,115,0.51,0.04320440717758712,0.03843866424738325,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,115,0.698,0.05043087605609238,0.038438664247365494,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,115,0.706,0.05073838537007133,0.038438664247365494,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,115,0.93,0.05934864616148186,0.038438664247365494,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,115,0.934,0.05950240081847133,0.038438664247365494,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,115,1.317,0.07422440922521342,0.03843866424741876,7.269442734487088e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,115,1.321,0.0743781638822029,0.03843866424738325,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,115,1.48,0.08048991149753448,0.03843866424738325,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,115,1.484,0.08064366615452397,0.03843866424734774,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,115,2.33,0.11316277610779765,0.03843866424738325,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,115,2.334,0.11331653076478712,0.03843866424734774,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,116,0.38,0.03895253184570635,0.03722541758193758,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,116,0.51,0.043791836131357044,0.03722541758194815,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,116,0.698,0.05079021463675959,0.03722541758191264,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,116,0.706,0.051088017977415016,0.037225417581930396,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,116,0.93,0.059426511515767,0.037225417581930396,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,116,0.934,0.05957541318609471,0.037225417581930396,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,116,1.317,0.07383274811997331,0.03722541758191264,-7.269442734487088e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,116,1.321,0.07398164979030102,0.03722541758194815,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,116,1.48,0.07990049118582764,0.03722541758194815,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,116,1.484,0.08004939285615537,0.03722541758191264,-7.269442734487088e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,116,2.33,0.11154209613046684,0.03722541758194815,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,116,2.334,0.11169099780079454,0.03722541758191264,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,117,0.38,0.04434334756844758,0.029180826103774395,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,117,0.51,0.048136854961936676,0.02918082610376493,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,117,0.698,0.053622850269443974,0.029180826103782684,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,117,0.706,0.053856296878274076,0.02918082610376493,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,117,0.93,0.060392801925516826,0.02918082610376493,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,117,0.934,0.060509525229931874,0.02918082610376493,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,117,1.317,0.0716857816276728,0.029180826103782684,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,117,1.321,0.07180250493208787,0.029180826103782684,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,117,1.48,0.07644225628258607,0.029180826103747174,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,117,1.484,0.07655897958700111,0.029180826103747174,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,117,2.33,0.10124595847078399,0.029180826103782684,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,117,2.334,0.10136268177519903,0.029180826103782684,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,118,0.38,0.046915098884418194,0.02652015807140736,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,118,0.51,0.0503627194337002,0.02652015807139714,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,118,0.698,0.05534850915112341,0.02652015807139714,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,118,0.706,0.05556067041569461,0.02652015807139714,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,118,0.93,0.06150118582368823,0.02652015807139714,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,118,0.934,0.06160726645597383,0.02652015807139714,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,118,1.317,0.07176448699732005,0.02652015807139714,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,118,1.321,0.07187056762960564,0.02652015807139714,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,118,1.48,0.07608727276295825,0.02652015807139714,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,118,1.484,0.07619335339524386,0.02652015807139714,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,118,2.33,0.0986294071236483,0.02652015807139714,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,118,2.334,0.09873548775593391,0.026520158071432653,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,119,0.38,0.03777031027586685,0.038081334424531314,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,119,0.51,0.04272088375105525,0.03808133442450662,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,119,0.698,0.04988017462286616,0.03808133442454213,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,119,0.706,0.05018482529826237,0.038081334424524375,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,119,0.93,0.05871504420935622,0.038081334424524375,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,119,0.934,0.058867369547054335,0.038081334424524375,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,119,1.317,0.07345252063164784,0.03808133442455989,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,119,1.321,0.07360484596934594,0.038081334424524375,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,119,1.48,0.0796597781428456,0.038081334424524375,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,119,1.484,0.0798121034805437,0.038081334424524375,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,119,2.33,0.11202891240369281,0.038081334424524375,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,119,2.334,0.11218123774139092,0.038081334424524375,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,120,0.38,0.03838770917095602,0.03659608985676277,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,120,0.51,0.04314520085233328,0.036596089856755415,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,120,0.698,0.05002526574540194,0.03659608985673766,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,120,0.706,0.05031803446425593,0.036596089856755415,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,120,0.93,0.058515558592167526,0.036596089856755415,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,120,0.934,0.05866194295159452,0.036596089856755415,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,120,1.317,0.07267824536672907,0.036596089856702145,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,120,1.321,0.07282462972615605,0.03659608985673766,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,120,1.48,0.07864340801337902,0.03659608985673766,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,120,1.484,0.07878979237280602,0.03659608985673766,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,120,2.33,0.10975008439161499,0.036596089856773165,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,120,2.334,0.10989646875104198,0.036596089856773165,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,121,0.38,0.04526626157877432,0.029403958236960025,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,121,0.51,0.04908877614957871,0.029403958236968376,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,121,0.698,0.054616720298126586,0.029403958236950623,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,121,0.706,0.05485195196402225,0.029403958236968376,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,121,0.93,0.061438438609100574,0.029403958236968376,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,121,0.934,0.0615560544420484,0.029403958236950623,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,121,1.317,0.07281777044680285,0.029403958236932867,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,121,1.321,0.07293538627975069,0.029403958236968376,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,121,1.48,0.07761061563942681,0.029403958236932867,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,121,1.484,0.07772823147237465,0.029403958236932867,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,121,2.33,0.1026039801408401,0.029403958236932867,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,121,2.334,0.10272159597378794,0.029403958236932867,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,122,0.38,0.03828798832605199,0.0379697145540073,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,122,0.51,0.04322405121807553,0.03796971455401808,1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,122,0.698,0.05036235755423264,0.03796971455401808,-1.817360683621772e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,122,0.706,0.050666115270664856,0.03796971455403584,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,122,0.93,0.05917133133076695,0.03796971455403584,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,122,0.934,0.05932321018898306,0.03796971455403584,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,122,1.317,0.07386561086317546,0.03796971455403584,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,122,1.321,0.07401748972139158,0.03796971455403584,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,122,1.48,0.0800546743354819,0.03796971455400033,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,122,1.484,0.080206553193698,0.03796971455403584,3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,122,2.33,0.11232893170640501,0.03796971455403584,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,122,2.334,0.11248081056462111,0.03796971455407135,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,123,0.38,0.03847031303432785,0.03726183071673814,-5.452082050865317e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,123,0.51,0.043314351027503466,0.03726183071673097,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,123,0.698,0.05031957520224975,0.03726183071673097,-3.634721367243544e-10,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,123,0.706,0.05061766984798363,0.03726183071673097,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,123,0.93,0.0589643199285324,0.03726183071673097,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
H_BRANCH_NORMALIZED_CRITERIA3_BOOTSTRAP_200_V1,123,0.934,0.05911336725139934,0.03726183071673097,0.0,True,h_branch_normalized_criteria3_bootstrap_200_no_measurement_validation
