FamilyID,BootstrapIndex,z,Omega_R_plus_3Omega_Q,Source,ClaimBoundary
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,142,2.33,1.398492780190085,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,142,2.334,1.3978679150409528,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,145,0.38,2.914103212676117,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,145,0.51,2.5804798849661017,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,145,0.698,2.2593589361424087,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,145,0.706,2.2485053515467155,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,145,0.93,2.0048515032754772,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,145,0.934,2.001347721632044,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,145,1.317,1.7498083585009627,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,145,1.321,1.7478387738093348,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,145,1.48,1.677058009726481,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,145,1.484,1.6754478877480314,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,145,2.33,1.4488156675974841,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,145,2.334,1.4481026282306009,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,152,0.38,2.5021237779732917,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,152,0.51,2.2534087084518317,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,152,0.698,2.0102869920287127,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,152,0.706,2.0019965977001895,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,152,0.93,1.8144573798212884,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,152,0.934,1.811739419452062,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,152,1.317,1.6148418281724704,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,152,1.321,1.613285384709153,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,152,1.48,1.5571866556145313,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,152,1.484,1.5559067600515242,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,152,2.33,1.3739044889063048,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,152,2.334,1.3733258408736535,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,153,0.38,3.245279778345665,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,153,0.51,2.802002775422558,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,153,0.698,2.3993079036212346,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,153,0.706,2.3860771652377744,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,153,0.93,2.095160952098133,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,153,0.934,2.091060129630306,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,153,1.317,1.8023926670259742,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,153,1.321,1.800175500640255,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,153,1.48,1.7209231628216723,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,153,1.484,1.7191298766537462,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,153,2.33,1.4707564650965823,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,153,2.334,1.4699873899125149,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,154,0.38,2.9402113428289627,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,154,0.51,2.561965070234449,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,154,0.698,2.217630854420419,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,154,0.706,2.206297982252029,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,154,0.93,1.9566561431840341,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,154,0.934,1.9531298148283938,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,154,1.317,1.704232298258928,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,154,1.321,1.7023147361116315,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,154,1.48,1.6337001693976942,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,154,1.484,1.6321458850579487,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,154,2.33,1.4160632927604409,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,154,2.334,1.4153913517952714,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,155,0.38,2.7156688355955723,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,155,0.51,2.4136595011114714,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,155,0.698,2.1255589610227936,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,155,0.706,2.115856524217665,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,155,0.93,1.8984841403826906,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,155,0.934,1.895363304898564,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,155,1.317,1.6714967868466934,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,155,1.321,1.669744481299781,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,155,1.48,1.6067654772102837,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,155,1.484,1.605332644490093,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,155,2.33,1.4034298553622575,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,155,2.334,1.402793738963314,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,162,0.38,3.335384476491575,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,162,0.51,2.895757539048777,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,162,0.698,2.485176699661434,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,162,0.706,2.4715168483574983,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,162,0.93,2.1686513609757845,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,162,0.934,2.164349366630409,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,162,1.317,1.8595069398399815,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,162,1.321,1.8571514792739554,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,162,1.48,1.772830782824932,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,162,1.484,1.7709201778339547,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,162,2.33,1.5053478235470659,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,162,2.334,1.5045230518838812,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,168,0.38,2.3086223231136445,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,168,0.51,2.107291009104826,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,168,0.698,1.9048751248835922,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,168,0.706,1.89787253030012,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,168,0.93,1.7376609908844634,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,168,0.934,1.7353134344635233,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,168,1.317,1.5632667270521674,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,168,1.321,1.5618909812666935,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,168,1.48,1.5121394328509283,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,168,1.484,1.5110004891323863,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,168,2.33,1.347314324354781,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,168,2.334,1.3467883270858247,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,169,0.38,3.2922204080143103,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,169,0.51,2.845126238417274,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,169,0.698,2.435938885465478,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,169,0.706,2.4224502805633636,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,169,0.93,2.1252247673901867,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,169,0.934,2.1210268073729224,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,169,1.317,1.8250385828736997,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,169,1.321,1.822761944287864,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,169,1.48,1.7413546728533256,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,169,1.484,1.739512043971585,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,169,2.33,1.4841162215446027,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,169,2.334,1.483325021374666,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,185,0.38,2.5656718196827653,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,185,0.51,2.313767834317007,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,185,0.698,2.063973652527666,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,185,0.706,2.055397939101369,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
AUTHOR_HD_CRITERIA_2_LOW_LOSS_PROXY,185,0.93,1.8604680419776667,author_protocol_guided_local_reproduction_bootstrap,author_protocol_guided_reproduction_no_measurement_validation
